Price,Close,High,Low,Open,Volume,RSI,SMA_50,SMA_200,MACD
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,28.777236398981984,246.99119934082032,217.01609966278076,-12.224250130694458
2023-10-30,197.3600006103516,210.8800048828125,194.6699981689453,209.27999877929688,136448200,25.217190025423527,246.62859924316408,217.38509967803955,-13.480956006216417
2023-10-31,200.83999633789065,202.8000030517578,194.07000732421875,196.1199951171875,118068300,28.549817836028897,246.01979919433595,217.7772996520996,-14.03431900157986
2023-11-01,205.66000366210935,205.99000549316406,197.85000610351562,204.0399932861328,121661700,33.00322691783672,245.46919921875,218.14814964294433,-13.923428239871924
2023-11-02,218.50999450683597,219.1999969482422,211.4499969482422,212.97000122070312,125987600,43.17245420500622,245.1021990966797,218.59679962158202,-12.652805971833402
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,44.201675470301474,244.90059936523437,219.06074966430663,-11.397442184383806
2023-11-06,219.2700042724609,226.32000732421875,215.0,223.97999572753906,117335800,43.7951947379476,244.51419952392578,219.4899996948242,-10.33905260624482
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,46.04855000317966,244.18139923095703,219.88214965820313,-9.159870213919532
2023-11-08,222.1100006103516,224.14999389648438,217.63999938964844,223.14999389648438,106584800,46.00077907908589,243.47999938964844,220.27324966430663,-8.13720679251469
2023-11-09,209.97999572753903,220.8000030517578,206.67999267578125,219.75,142110500,38.53896275731954,242.54159942626953,220.60099967956543,-8.210878783005768
2023-11-10,214.6499938964844,215.3800048828125,205.69000244140625,210.02999877929688,130994000,42.41200090343478,241.6729995727539,220.87289962768554,-7.802492268825006
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,49.111854307506434,241.24699981689454,221.10194969177246,-6.670877968649165
2023-11-14,237.41000366210935,238.13999938964844,230.72000122070312,235.02999877929688,149771600,57.21731477651278,240.8654000854492,221.45569969177245,-4.615386917441924
2023-11-15,242.83999633789065,246.6999969482422,236.4499969482422,239.2899932861328,150354000,59.940810402073744,240.68380004882812,221.8037996673584,-2.519200644867425
2023-11-16,233.58999633789065,240.8800048828125,230.9600067138672,239.49000549316406,136816800,53.6726661289263,240.32579986572264,222.0646996307373,-1.5860723612849483
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,54.06969411201932,240.04179992675782,222.2948496246338,-0.7802753373003384
2023-11-20,235.6000061035156,237.10000610351562,231.02000427246094,234.0399932861328,116320100,54.83295340987868,239.2822003173828,222.52294967651366,-0.03635690882688891
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,58.06568707537779,238.75660003662108,222.7551496887207,0.993622404899213
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,52.969471320897895,238.01480041503908,222.94214973449706,1.231656863852436
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,53.745027114968465,237.20300018310547,223.11294975280762,1.5030317223117606
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,54.15864656359898,236.4367999267578,223.2567497253418,1.7487755852912983
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,60.57129466827081,236.06559997558594,223.50589973449706,2.7701557644604122
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,58.436636770460964,235.61839996337892,223.75339973449707,3.333001562022048
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,55.14323932528482,235.1682000732422,223.90754974365234,3.412120241340375
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,54.13170743018854,234.83080017089844,224.0304997253418,3.3355081497369383
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,51.48720103751738,234.64480010986327,224.19819976806642,2.9782136830990282
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,53.83384646104233,234.47940002441408,224.35024978637696,2.914826645641284
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,54.32636335473598,234.38440002441405,224.56024978637694,2.88379840409749
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,56.82201267334825,234.42720001220704,224.76914978027344,3.087479770444986
2023-12-08,243.83999633789065,245.27000427246094,239.27000427246094,240.27000427246094,102980100,57.73469261020924,234.3763998413086,224.9779997253418,3.307600486155991
2023-12-11,239.7400054931641,243.44000244140625,237.4499969482422,242.74000549316406,97913900,53.5683782422334,234.16679992675782,225.19229972839355,3.1153014867929016
2023-12-12,237.00999450683597,238.99000549316406,233.8699951171875,238.5500030517578,95328300,50.93278264357438,233.87499969482423,225.33919967651366,2.7113592121797865
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,53.012056147115295,233.73019958496093,225.507099609375,2.5458617861199
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,61.96492492268236,233.5279995727539,225.74849960327148,3.3253063277909973
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,63.52420141378904,233.39699981689452,226.06149963378905,4.09352837394249
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,61.93926506484461,233.22799987792968,226.33294967651366,4.5354856402257155
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,65.31291759294464,233.17899963378906,226.64999969482423,5.240090450986827
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,55.01425873174814,232.84939971923828,226.94714965820313,4.928312416473489
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,59.97671042134758,232.67959991455078,227.3096496582031,5.215001327962909
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,58.13745592655996,232.5529998779297,227.70774963378906,5.223831121009795
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,60.82403468933536,232.6627996826172,228.12359954833985,5.495889942764478
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,63.79363925355632,232.8131997680664,228.55839958190919,6.0317107254627444
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,55.97881535646318,232.7797994995117,228.9079995727539,5.723857730883481
2023-12-29,248.47999572753903,255.19000244140625,247.42999267578125,255.10000610351562,100615300,52.0701177235902,232.89579956054686,229.2481495666504,5.042504685346131
